t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.323000000000000000e+03,1.644165734619259212e+01,-3.118536631141863302e-01,1.675351101163732892e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,1.654400915043617459e+01,-2.079024420761242109e-01,1.675191159018174858e+01,2.330551846966761524e-09,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,1.654240972665004250e+01,-2.079024420761242109e-01,1.675031216872616824e+01,2.612509943628911192e-17,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,1.654081030519446216e+01,-2.079024420761242109e-01,1.674871274727058790e+01,2.928580290733724480e-25,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,1.653921088373888182e+01,-2.079024420761242109e-01,1.674711332581500756e+01,3.282889904472750276e-33,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,1.653761146228330148e+01,-2.079024420761242109e-01,1.674551390435942722e+01,3.680065101506556101e-41,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,1.643126110673131990e+01,-3.118536631141863302e-01,1.674311477217605670e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,1.597494126246078139e+01,-7.623089542790892903e-01,1.673725022683892760e+01,-1.009905814285576295e-08,5.500000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,1.541040507870855691e+01,-1.316715466482079044e+00,1.672712055762024619e+01,-1.242961010303184120e-08,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,1.540027542191948484e+01,-1.316715466482079044e+00,1.671699088840156477e+01,-1.393338664911675061e-16,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,1.539014575270080343e+01,-1.316715466482079044e+00,1.670686121918288336e+01,-1.561909520125899307e-24,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,1.538001608348212201e+01,-1.316715466482079044e+00,1.669673154996420195e+01,-1.750874651292736984e-32,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,1.536988641426344060e+01,-1.316715466482079044e+00,1.668660188074552053e+01,-1.962701427347956149e-40,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,1.535975674504475919e+01,-1.316715466482079044e+00,1.667647221152683912e+01,-2.200155727921174445e-48,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,1.534962707582607777e+01,-1.316715466482079044e+00,1.666634254230815770e+01,-2.466338058175862755e-56,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,1.544424834070380470e+01,-1.212764245444016842e+00,1.665701258381727001e+01,2.330551873091861169e-09,5.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,1.623800887462144971e+01,-4.158048841522237749e-01,1.665381374090610933e+01,1.786756438649566938e-08,5.500000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,1.633956094793910552e+01,-3.118536631141863302e-01,1.665141460872273882e+01,2.330552073383741011e-09,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,1.644191274752158449e+01,-2.079024420761242109e-01,1.664981518726715848e+01,2.330551899216963295e-09,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,1.644031332373545240e+01,-2.079024420761242109e-01,1.664821576581157814e+01,2.612510002200520383e-17,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,1.643871390227987206e+01,-2.079024420761242109e-01,1.664661634435599780e+01,2.928580356391526233e-25,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,1.643711448082429172e+01,-2.079024420761242109e-01,1.664501692290041746e+01,3.282889978074056120e-33,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,1.643551505936871138e+01,-2.079024420761242109e-01,1.664341750144483711e+01,3.680065184012398229e-41,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,1.643391563791313104e+01,-2.079024420761242109e-01,1.664181807998925677e+01,4.125291998522986336e-49,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,1.643231621645755069e+01,-2.079024420761242109e-01,1.664021865853367643e+01,4.624383868799548268e-57,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,1.643071679500197035e+01,-2.079024420761242109e-01,1.663861923707809609e+01,5.183857572668821201e-65,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,1.642911737354639001e+01,-2.079024420761242109e-01,1.663701981562251575e+01,5.811018309924978187e-73,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,1.597359723767309170e+01,-6.583577332410271987e-01,1.663195498101317682e+01,-1.009905811673066290e-08,5.500000000000000000e+01,5.518999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,1.607328334725921337e+01,-5.544065122029651072e-01,1.662768985713162806e+01,2.330551759883095768e-09,5.500000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,1.631343706727202658e+01,-3.118536631141863302e-01,1.662529072494825755e+01,5.437954396672038962e-09,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,1.620628699555432206e+01,-4.158048841522237749e-01,1.662209188203709687e+01,-2.330551812132742913e-09,5.500000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,1.529524672613822034e+01,-1.316715466482079044e+00,1.661196221281841545e+01,-2.019811625958753096e-08,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,1.528511707711765411e+01,-1.316715466482079044e+00,1.660183254359973404e+01,-2.264175312787958290e-16,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,1.527498740789897269e+01,-1.316715466482079044e+00,1.659170287438105262e+01,-2.538102950370450929e-24,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,1.526485773868029128e+01,-1.316715466482079044e+00,1.658157320516237121e+01,-2.845171286116961167e-32,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,1.525472806946160986e+01,-1.316715466482079044e+00,1.657144353594368980e+01,-3.189389794516779091e-40,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.359000000000000000e+03,1.524459840024292845e+01,-1.316715466482079044e+00,1.656131386672500838e+01,-3.575253029932910799e-48,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,1.523446873102424703e+01,-1.316715466482079044e+00,1.655118419750632697e+01,-4.007799313216624514e-56,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.361000000000000000e+03,1.522433906180556562e+01,-1.316715466482079044e+00,1.654105452828764555e+01,-4.492676518428419537e-64,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.362000000000000000e+03,1.521420939258688421e+01,-1.316715466482079044e+00,1.653092485906896414e+01,-5.036215818660462771e-72,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.363000000000000000e+03,1.520407972336820279e+01,-1.316715466482079044e+00,1.652079518985028272e+01,-5.645514353879690525e-80,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.364000000000000000e+03,1.519395005414952138e+01,-1.316715466482079044e+00,1.651066552063160131e+01,-6.328527900208002182e-88,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.365000000000000000e+03,1.518382038493083996e+01,-1.316715466482079044e+00,1.650053585141291990e+01,-7.094174750647458325e-96,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.366000000000000000e+03,1.517369071571215855e+01,-1.316715466482079044e+00,1.649040618219423848e+01,-7.952452163649274688e-104,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.367000000000000000e+03,1.516356104649347714e+01,-1.316715466482079044e+00,1.648027651297555707e+01,-8.914566900027127895e-112,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.368000000000000000e+03,1.515343137727479572e+01,-1.316715466482079044e+00,1.647014684375687565e+01,-9.993081552670639264e-120,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.369000000000000000e+03,1.549247148837745414e+01,-9.702113963552134734e-01,1.646268287696416266e+01,7.768506243639353871e-09,5.500000000000000000e+01,5.528000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+03,1.569450938200904844e+01,-7.623089542790892903e-01,1.645681833162703356e+01,4.661103833267388094e-09,5.500000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.371000000000000000e+03,1.589814670020362364e+01,-5.544065122029651072e-01,1.645255320774548480e+01,4.661103798433922453e-09,5.500000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.372000000000000000e+03,1.568437970346816357e+01,-7.623089542790892903e-01,1.644668866240835570e+01,-4.661103693933522222e-09,5.500000000000000000e+01,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.373000000000000000e+03,1.522459444837439335e+01,-1.212764245444016842e+00,1.643735870391746801e+01,-1.009905816898141391e-08,5.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.374000000000000000e+03,1.532001543407896804e+01,-1.108813024405954861e+00,1.642882845615437049e+01,2.330551759883094941e-09,5.500000000000000000e+01,5.532000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,1.531148518398531877e+01,-1.108813024405954861e+00,1.642029820839127296e+01,2.612509846009566342e-17,5.500000000000000000e+01,5.532000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,1.509345306802940812e+01,-1.316715466482079044e+00,1.641016853917259155e+01,-4.661103746183722337e-09,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,1.553724411788957838e+01,-8.662601753171513819e-01,1.640350428310767228e+01,1.009905806448101534e-08,5.500000000000000000e+01,5.525000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.378000000000000000e+03,1.608925150023972606e+01,-3.118536631141863302e-01,1.640110515092430177e+01,1.242961010303128864e-08,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.379000000000000000e+03,1.573768257530542947e+01,-6.583577332410271987e-01,1.639604031631496284e+01,-7.768506104304935442e-09,5.500000000000000000e+01,5.518999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+03,1.573261774846459637e+01,-6.583577332410271987e-01,1.639097548170562391e+01,-8.708366420190605257e-17,5.500000000000000000e+01,5.518999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.381000000000000000e+03,1.607672269417657418e+01,-3.118536631141863302e-01,1.638857634952225339e+01,7.768506243638799660e-09,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.382000000000000000e+03,1.617907448832109907e+01,-2.079024420761242109e-01,1.638697692806667305e+01,2.330551960175526925e-09,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.383000000000000000e+03,1.617747506453496698e+01,-2.079024420761242109e-01,1.638537750661109271e+01,2.612510070534058327e-17,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.384000000000000000e+03,1.617587564307938663e+01,-2.079024420761242109e-01,1.638377808515551237e+01,2.928580432992288211e-25,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.385000000000000000e+03,1.606952528752740506e+01,-3.118536631141863302e-01,1.638137895297214186e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.509000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.386000000000000000e+03,1.617187709177098753e+01,-2.079024420761242109e-01,1.637977953151656152e+01,2.330551846966761524e-09,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.387000000000000000e+03,1.617027766798485544e+01,-2.079024420761242109e-01,1.637818011006098118e+01,2.612509943628911192e-17,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.388000000000000000e+03,1.616867824652927510e+01,-2.079024420761242109e-01,1.637658068860540084e+01,2.928580290733724480e-25,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.389000000000000000e+03,1.616707882507369476e+01,-2.079024420761242109e-01,1.637498126714982050e+01,3.282889904472750276e-33,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+03,1.616547940361811442e+01,-2.079024420761242109e-01,1.637338184569424016e+01,3.680065101506556101e-41,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.391000000000000000e+03,1.616387998216253408e+01,-2.079024420761242109e-01,1.637178242423865981e+01,4.125291906035306449e-49,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.392000000000000000e+03,1.616228056070695374e+01,-2.079024420761242109e-01,1.637018300278307947e+01,4.624383765122393832e-57,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.393000000000000000e+03,1.539250762254443927e+01,-9.702113963552134734e-01,1.636271903599036648e+01,-1.709071373600624599e-08,5.500000000000000000e+01,5.528000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.394000000000000000e+03,1.503587389252109929e+01,-1.316715466482079044e+00,1.635258936677168506e+01,-7.768506435223418205e-09,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
