t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.246000000000000000e+03,1.978362504576411496e+01,-2.079024420761242109e-01,1.999152748784024070e+01,4.539808469117630759e-216,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,1.957252375611575346e+01,-4.158048841522237749e-01,1.998832864492908001e+01,-4.661103746183170608e-09,5.500000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,1.977882678605847744e+01,-2.079024420761242109e-01,1.998672922347349967e+01,4.661103693932971319e-09,5.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,1.942805757962047863e+01,-5.544065122029651072e-01,1.998246409959195091e+01,-7.768506191388602853e-09,5.500000000000000000e+01,5.515999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,1.910953966121822489e+01,-8.662601753171513819e-01,1.997579984352703164e+01,-6.991655706359248849e-09,5.500000000000000000e+01,5.525000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,1.931237728033777046e+01,-6.583577332410271987e-01,1.997073500891769271e+01,4.661103667808422164e-09,5.500000000000000000e+01,5.518999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,1.864388985845677027e+01,-1.316715466482079044e+00,1.996060533969901130e+01,-1.476016181066473850e-08,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,1.863376020399824995e+01,-1.316715466482079044e+00,1.995047567048032988e+01,-1.654589643655471238e-16,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,1.862363053477956853e+01,-1.316715466482079044e+00,1.994034600126164847e+01,-1.854767531690525478e-24,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,1.871825179965729546e+01,-1.212764245444016842e+00,1.993101604277076078e+01,2.330551873091861169e-09,5.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,1.870892183883585602e+01,-1.212764245444016842e+00,1.992168608427987309e+01,2.612509972914714401e-17,5.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,1.859484094624855999e+01,-1.316715466482079044e+00,1.991155641506119167e+01,-2.330551873091860755e-09,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,1.868946221345683867e+01,-1.212764245444016842e+00,1.990222645657030398e+01,2.330551846966761524e-09,5.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,1.857538131853899088e+01,-1.316715466482079044e+00,1.989209678735162257e+01,-2.330551846966761938e-09,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,1.856525165165086122e+01,-1.316715466482079044e+00,1.988196711813294115e+01,-2.612509943628911809e-17,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,1.855512198243217981e+01,-1.316715466482079044e+00,1.987183744891425974e+01,-2.928580290733724939e-25,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,1.854499231321349839e+01,-1.316715466482079044e+00,1.986170777969557832e+01,-3.282889904472750276e-33,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,1.853486264399481698e+01,-1.316715466482079044e+00,1.985157811047689691e+01,-3.680065101506556101e-41,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,1.852473297477613556e+01,-1.316715466482079044e+00,1.984144844125821550e+01,-4.125291906035306449e-49,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,1.851460330555745415e+01,-1.316715466482079044e+00,1.983131877203953408e+01,-4.624383765122393832e-57,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,1.850447363633877274e+01,-1.316715466482079044e+00,1.982118910282085267e+01,-5.183857456448451548e-65,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,1.849434396712009132e+01,-1.316715466482079044e+00,1.981105943360217125e+01,-5.811018179643872245e-73,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,1.848421429790140991e+01,-1.316715466482079044e+00,1.980092976438348984e+01,-6.514054942260423939e-81,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,1.847408462868272849e+01,-1.316715466482079044e+00,1.979080009516480843e+01,-7.302147485862442782e-89,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,1.846395495946404708e+01,-1.316715466482079044e+00,1.978067042594612701e+01,-8.185586148400569704e-97,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,1.845382529024536566e+01,-1.316715466482079044e+00,1.977054075672744560e+01,-9.175906227943515438e-105,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,1.844369562102668425e+01,-1.316715466482079044e+00,1.976041108750876418e+01,-1.028603860219153565e-112,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,1.843356595180800284e+01,-1.316715466482079044e+00,1.975028141829008277e+01,-1.153047857045141741e-120,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,1.842343628258932142e+01,-1.316715466482079044e+00,1.974015174907140135e+01,-1.292547512268841072e-128,5.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,1.830855567927426009e+01,-1.420666687520116378e+00,1.972922236912492977e+01,-2.330551873091309439e-09,5.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,1.749453580691925936e+01,-2.217626048811909723e+00,1.971216187359873118e+01,-1.786756438649566938e-08,5.500000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,1.737272439516421940e+01,-2.321577269849971703e+00,1.969430166734474241e+01,-2.330552073384292740e-09,5.500000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,1.745961512533718718e+01,-2.217626048811909723e+00,1.967724117181854382e+01,2.330551846966759043e-09,5.500000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,1.723305275928762725e+01,-2.425528490888033684e+00,1.965858125483676488e+01,-4.661103720058623107e-09,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,1.721439284696695182e+01,-2.425528490888033684e+00,1.963992133785498595e+01,-5.225019916543625902e-17,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,1.719573292998517289e+01,-2.425528490888033684e+00,1.962126142087320702e+01,-5.857160614296348458e-25,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,1.717707301300339395e+01,-2.425528490888033684e+00,1.960260150389142808e+01,-6.565779845746151763e-33,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,1.715841309602161502e+01,-2.425528490888033684e+00,1.958394158690964915e+01,-7.360130244266030972e-41,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,1.713975317903983608e+01,-2.425528490888033684e+00,1.956528166992787021e+01,-8.250583858314451701e-49,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,1.712109326205805715e+01,-2.425528490888033684e+00,1.954662175294609128e+01,-9.248767582083363751e-57,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,1.710243334507627821e+01,-2.425528490888033684e+00,1.952796183596431234e+01,-1.036771497100708708e-64,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,1.708377342809449928e+01,-2.425528490888033684e+00,1.950930191898253341e+01,-1.162203642442829620e-72,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,1.706511351111272035e+01,-2.425528490888033684e+00,1.949064200200075447e+01,-1.302810995754232478e-80,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,1.704645359413094141e+01,-2.425528490888033684e+00,1.947198208501897554e+01,-1.460429505358075079e-88,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,1.702779367714916248e+01,-2.425528490888033684e+00,1.945332216803719660e+01,-1.637117238856020515e-96,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,1.686946584803885330e+01,-2.564130118938774849e+00,1.943359597008502959e+01,-3.107402497455631120e-09,5.500000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,1.684973965319408862e+01,-2.564130118938774849e+00,1.941386977213286258e+01,-3.483346630552746486e-17,5.500000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,1.662051158704913689e+01,-2.772032561014874386e+00,1.939254415272511523e+01,-4.661103746183170608e-09,5.500000000000000000e+01,5.579999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,1.659918597230249304e+01,-2.772032561014874386e+00,1.937121853331736787e+01,-5.225019945828810039e-17,5.500000000000000000e+01,5.579999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,1.657786035289474569e+01,-2.772032561014874386e+00,1.934989291390962052e+01,-5.857160647124553681e-25,5.500000000000000000e+01,5.579999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,1.645178379939059354e+01,-2.875983782052936810e+00,1.932776758377408299e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,1.663916033977839248e+01,-2.668081339976837274e+00,1.930724167509412581e+01,4.661103720058070550e-09,5.500000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,1.661863442643733180e+01,-2.668081339976837274e+00,1.928671576641416863e+01,5.225019916543006523e-17,5.500000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,1.603943686924325007e+01,-3.222487852179801937e+00,1.926192473385266268e+01,-1.242960998982252448e-08,5.500000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,1.611939678320775826e+01,-3.118536631141739957e+00,1.923793341201894691e+01,2.330551733757996123e-09,5.500000000000000000e+01,5.589999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,1.623507337117202098e+01,-2.979935003090998791e+00,1.921500837115561922e+01,3.107402523580729110e-09,5.500000000000000000e+01,5.585999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,1.575822761278354989e+01,-3.430390294255926342e+00,1.918861791713853293e+01,-1.009905808189774816e-08,5.500000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,1.559216925673698917e+01,-3.568991922306667508e+00,1.916116118215105857e+01,-3.107402610664396107e-09,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,1.556471252485691714e+01,-3.568991922306667508e+00,1.913370444716358421e+01,-3.483346757457893004e-17,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,1.553725578986944278e+01,-3.568991922306667508e+00,1.910624771217610984e+01,-3.904773907008497152e-25,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,1.540504812078556363e+01,-3.672943143344729933e+00,1.907799126646084531e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.606000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,1.548154261149725563e+01,-3.568991922306667508e+00,1.905053453147337095e+01,2.330551846966761524e-09,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,1.545408587417922952e+01,-3.568991922306667508e+00,1.902307779648589658e+01,2.612509943628911192e-17,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.309000000000000000e+03,1.542662913919175516e+01,-3.568991922306667508e+00,1.899562106149842222e+01,2.928580290733724480e-25,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,1.539917240420428080e+01,-3.568991922306667508e+00,1.896816432651094786e+01,3.282889904472750276e-33,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,1.537171566921680643e+01,-3.568991922306667508e+00,1.894070759152347350e+01,3.680065101506556101e-41,5.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,1.569342871455067190e+01,-3.222487852179801937e+00,1.891591655896196755e+01,7.768506243639353871e-09,5.500000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,1.591305652044559515e+01,-2.979935003090998791e+00,1.889299151809863986e+01,5.437954457631158045e-09,5.500000000000000000e+01,5.585999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,1.620438427643350110e+01,-2.668081339976837274e+00,1.887246560941868267e+01,6.991655680233598716e-09,5.500000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,1.642827720698682370e+01,-2.425528490888033684e+00,1.885380569243690374e+01,5.437954448922792462e-09,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,1.640961728456709068e+01,-2.425528490888033684e+00,1.883514577545512481e+01,6.095856691324871746e-17,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,1.639095736758531174e+01,-2.425528490888033684e+00,1.881648585847334587e+01,6.833354186799257274e-25,5.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
